Zeit [s];r [v];l [v];u [v];y [v]
;-;-;-;-
0;4;2;1;1
0;ebbd34;e0162e;8888FF;0000AA
0.84;1;0;1.33301959831415;0.997648076875793
0.85;1;0;1.34117143152469;0.99566072089555
0.86;1;0;1.32146350010045;1.00015736192587
0.87;1;0;1.33015963016022;0.997728846463293
0.88;1;0;1.33839954380111;0.995727505512147
0.89;1;0;1.34342692154573;0.994711428662696
0.9;1;0;1.33981360330298;0.995761752250571
0.91;1;0;1.33789925175725;0.996299004294721
0.92;1;0;1.33646413298007;0.996663119076576
0.93;1;0;1.34045968730496;0.995771987667426
0.94;1;0;1.34000808928859;0.995995056547227
0.95;1;0;1.33783038881622;0.996578267950748
0.96;1;0;1.33955855743373;0.996217440730995
0.97;1;0;1.32996979489555;0.998433995029531
0.98;1;0;1.34084511730151;0.995796554465634
0.99;1;0;1.33334946252331;0.997610469417631
1;0;0;0;0.998844254762045
1.01;0;0;0;0.897115751013407
1.02;0;0;0;0.80673830926378
1.03;0;0;0;0.720122211125358
1.04;0;0;0;0.640894223323489
1.05;0;0;0;0.567434964204405
1.06;0;0;0;0.506924357713408
1.07;0;0;0;0.449224286958976
1.08;0;0;0;0.399612463667867
1.09;0;0;0;0.356183717639313
1.1;0;0;0;0.317556698861875
1.11;0;0;0;0.282651777133064
1.12;0;0;0;0.253505426325468
1.13;0;0;0;0.228034058351952
1.14;0;0;0;0.20548830506761
1.15;0;0;0;0.182453872948563
1.16;0;0;0;0.161329616070045
1.17;0;0;0;0.148595440688088
1.18;0;0;0;0.132271478185032
1.19;0;0;0;0.120580985191539
1.2;0;0;0.010817305406759;0.108423086715293
1.21;0;0;0.00634564255235207;0.0971604782016634
1.22;0;0;0.00264272527289493;0.0872161783183194
1.23;0;0;0;0.0810125967218497
1.24;0;0;0.032001920896948;0.0711899940457404
1.25;0;0;0.0249809441019977;0.0654081361717831
1.26;0;0;0;0.070608200673848
1.27;0;0;0.0424777580646324;0.0551480330145925
1.28;0;0;0.0459554919226377;0.0491211449763522
1.29;0;0;0.035783091630979;0.046924686593086
1.3;0;0;0.0326347618224331;0.0434395288150796
1.31;0;0;0.0305759911390351;0.0401588637419388
1.32;0;0;0.0270644936423326;0.0376221613592355
1.33;0;0;0.0342863850195985;0.0330111994210198
1.34;0;0;0.0300679268264251;0.0315463757605441
1.35;0;0;0.0347962337895472;0.0282631081607764
1.36;0;0;0.0260535964848218;0.0284029863585014
1.37;0;0;0.0249471996203732;0.0268047728699047
1.38;0;0;0.0322172447549751;0.0235320085741103
1.39;0;0;0.031181239344235;0.0225274397460002
1.4;0;0;0.0312924185886925;0.0213824154018021
1.41;0;0;0.0338305472050181;0.019829688960324
1.42;0;0;0.0350781832921415;0.01875229934653
1.43;0;0;0.0403830801771473;0.016894046159594
1.44;0;0;0.0395129432909483;0.0166409334304477
1.45;0;0;0.0488685093528719;0.0141215160194757
1.46;0;0;0.0430275308009633;0.0153071980766908
1.47;0;0;0.0413727216745211;0.0153848024234031
1.48;0;0;0.0490878594467368;0.0133437753019354
1.49;0;0;0.0499221206809042;0.0130894778039686
1.5;5;0;10;0.0146348140637495
1.51;5;0;10;0.398714953120147
1.52;5;0;10;1.05510067710588
1.53;5;0;10;1.69066244590618
1.54;5;0;10;2.28024735493689
1.55;5;0;10;2.83185640282789
1.56;5;0;9.90874611491679;3.34523270065007
1.57;5;0;8.75504262390911;3.81495532369225
1.58;5;0;7.846934699437;4.16765325067899
1.59;5;0;7.14605811371028;4.42743021318727
1.6;5;0;6.59339862020395;4.6197896478569
1.61;5;0;6.17523214851292;4.75674354688418
1.62;5;0;5.84818617697893;4.85531830945268
1.63;5;0;5.60009000066222;4.9233201623733
1.64;5;0;5.42238354403581;4.96671034432079
1.65;5;0;5.29393411998884;4.99346186932903
1.66;5;0;5.18180642032812;5.01312530800462
1.67;5;0;5.12919880634761;5.01699985435906
1.68;5;0;5.07776926025752;5.0201862612806
1.69;5;0;5.045877009172;5.01867802678224
1.7;5;0;5.0242685053015;5.01515728552951
1.71;5;0;5.00876568163867;5.01081940161029
1.72;5;0;5.01694978386279;5.00184606416597
1.73;5;0;5.00889324797357;4.99775458233484
1.74;5;0;5.00872189465041;4.99251525875989
1.75;5;0;5.00044073394189;4.98984620364367
1.76;5;0;5.00642662637433;4.98441318829656
1.77;5;0;5.01060041593921;4.98016607805798
1.78;5;0;5.01448950982942;4.97660547634142
1.79;5;0;5.01396289314588;4.97456081303018
1.8;5;0;5.02560260403116;4.97013032031716
1.81;5;0;5.03427933052309;4.96700249988341
1.82;5;0;5.03336550985304;4.96648293871502
1.83;5;0;5.03599237366577;4.96529658991628
1.84;5;0;5.03880703573761;4.96427846593026
1.85;5;0;5.0340357764625;4.96514018087352
1.86;5;0;5.04411985123933;4.96262550962366
1.87;5;0;5.03916103463883;4.96385011774084
1.88;5;0;5.03381325249333;4.96505073579806
1.89;5;0;5.04859951509241;4.96165025628215
1.9;5;0;5.04491735847966;4.96286795319471
1.91;5;0;5.04868777286155;4.96231035186818
1.92;5;0;5.04968920386168;4.96249168362705
1.93;5;0;5.03840919775484;4.96543685291427
1.94;5;0;5.05029881875175;4.96287057251746
1.95;5;0;5.05300544041426;4.96273765825262
1.96;5;0;5.0523838312631;4.96341021591715
1.97;5;0;5.0505120504256;4.96431798219811
1.98;5;0;5.04654568768035;4.96561811875269
1.99;5;0;5.05246850413466;4.96458441672587
2;5;0;5.04361282072032;4.96702846980333
2.01;5;0;5.05163717521153;4.96542714516459
2.02;5;0;5.04940744367961;4.96636783420854
2.03;5;0;5.05702597960266;4.96502916536578
2.04;5;0;5.05309013352627;4.96648683984692
2.05;5;0;5.04948796852392;4.96771929370296
2.06;5;0;5.05557942822044;4.96666726890942
2.07;5;0;5.05509621900543;4.9672614454647
2.08;5;0;5.05190318789021;4.9684220557181
2.09;5;0;5.05223701134936;4.96868251055748
2.1;5;0;5.05842927296296;4.96764067674601
2.11;5;0;5.05104580877634;4.96980433393598
2.12;5;0;5.04697310775553;4.97098279735962
2.13;5;0;5.04698040032332;4.9711341185105
2.14;5;0;5.06372498113881;4.9675685466557
2.15;5;0;5.0477146720084;4.97181913244161
2.16;5;0;5.04903274712691;4.97167995099537
2.17;5;0;5.05598116860226;4.97033955561842
2.18;5;0;5.06168073290069;4.96949051892238
2.19;5;0;5.05394086378466;4.97178784351791
2.2;5;0;5.05668924428297;4.97147737962105
2.21;5;0;5.06280070157195;4.97049231209234
2.22;5;0;5.05805286064369;4.97209469206481
2.23;5;0;5.05803952604625;4.97246363579933
2.24;5;0;5.05299395040722;4.97394095666542
2.25;5;0;5.05667690224404;4.97330971877347
2.26;5;0;5.06163774495364;4.9725098629767
2.27;5;0;5.05166600407008;4.97518051504181
2.28;5;0;5.05297214462666;4.97501552873363
2.29;5;0;5.0590104403104;4.97384888348974
2.3;5;0;5.05684714292626;4.97469812608265
2.31;5;0;5.05831331688172;4.97465718788321
2.32;5;0;5.05960854295382;4.97469107312466
2.33;5;0;5.06778325437854;4.97321611961796
2.34;5;0;5.05314631384265;4.97705628746198
2.35;5;0;5.0643454992965;4.9746555493551
2.36;5;0;5.06018781138612;4.97602797699055
2.37;5;0;5.05583184041369;4.97729353596608
2.38;5;0;5.05444468106724;4.97775955693368
2.39;5;0;5.0677156489846;4.97492253242457
2.4;5;0;5.06166498827777;4.97679950590552
2.41;5;0;5.06620283666413;4.97609462041262
2.42;5;0;5.05316581660942;4.97943258585824
2.43;5;0;5.06149629705403;4.97759080414637
2.44;5;0;5.06354305627412;4.97742167336418
2.45;5;0;5.0699589077406;4.97632702097132
2.46;5;0;5.06458585218022;4.97803399269252
2.47;5;0;5.06079764119912;4.97918905155741
2.48;5;0;5.05178816683966;4.98138384524247
2.49;5;0;5.06157034187471;4.97912289969769
2.5;0;0;0;4.97910195409221
2.51;0;0;0;4.60645848378861
2.52;0;0;0;4.25863071010891
2.53;0;0;0;3.9354117065099
2.54;0;0;0;3.63473732442216
2.55;0;0;0;3.35369173900115
2.56;0;0;0;3.09317837585691
2.57;0;0;0;2.84926581488452
2.58;0;0;0;2.62247579789608
2.59;0;0;0;2.4133967283542
2.6;0;0;0;2.21642984893824
2.61;0;0;0;2.03258478008049
2.62;0;0;0;1.86244022273834
2.63;0;0;0;1.70684493985163
2.64;0;0;0;1.55782966568843
2.65;0;0;0;1.41775106813123
2.66;0;0;0;1.29208067548559
2.67;0;0;0;1.17440973037124
2.68;0;0;0;1.06293226435877
2.69;0;0;0;0.958748110554611
2.7;0;0;0;0.86356077765187
2.71;0;0;0;0.771726193055976
2.72;0;0;0;0.691345310239434
2.73;0;0;0;0.614287086690038
2.74;0;0;0;0.53768218420687
2.75;0;0;0;0.483849079523791
2.76;0;0;0;0.431800167399655
2.77;0;0;0;0.38251673048914
2.78;0;0;0;0.342102656560318
2.79;0;0;0;0.304705654580908
2.8;0;0;0;0.272338185703475
2.81;0;0;0;0.246023400134463
2.82;0;0;0;0.219350511503767
2.83;0;0;0;0.194459621196297
2.84;0;0;0;0.17417622401677
2.85;0;0;0;0.155987179525435
2.86;0;0;0;0.141961245263746
2.87;0;0;0;0.128979137003174
2.88;0;0;0;0.114054302371898
2.89;0;0;0;0.103008692640528
2.9;0;0;0;0.0941811538812427
2.91;0;0;0;0.0849775642676443
2.92;0;0;0;0.0771096371768193
2.93;0;0;0;0.0695233267250905
2.94;0;0;0.0664813605920949;0.0622693712829476
2.95;0;0;0.0984675414591885;0.0578867295359401
2.96;0;0;0.126887131491905;0.0547541485152472
2.97;0;0;0.148534965599528;0.0534227425312675
2.98;0;0;0.173557659117488;0.0513919407349135
2.99;0;0;0.188452156598797;0.0517682276681424
3;0;0;0.207367229786409;0.051078579290071
3.01;0;0;0.223105583634524;0.0510709701897084
3.02;0;0;0.228483640052919;0.0532601666975098
3.03;0;0;0.235677188188806;0.0546416942839591
3.04;0;0;0.236440892613326;0.057163993681433
3.05;0;0;0.247352613867305;0.0569794279744173
3.06;0;0;0.262569367291745;0.0557500309597851
3.07;0;0;0.256752762656268;0.059269127477869
3.08;0;0;0.27013565199394;0.0579349557007008
3.09;0;0;0.263089293419995;0.0612317484140697
3.1;0;0;0.262143926544269;0.062631050027144
3.11;0;0;0.250804504513565;0.0660658077701679
3.12;0;0;0.25567431510611;0.0653333006247455
3.13;0;0;0.253385167361026;0.0661986797996031
3.14;0;0;0.254701361871544;0.0660506969856244
3.15;0;0;0.247243439887949;0.0677867349767177
3.16;0;0;0.247517783774535;0.0674766603482981
3.17;0;0;0.246249596187063;0.0674610134741563
3.18;0;0;0.241045559851775;0.0682362705583417
3.19;0;0;0.245101099181533;0.0667548722424304
3.2;0;0;0.229505291604463;0.069766756879364
3.21;0;0;0.229309847570518;0.0688596149747031
3.22;0;0;0.220368669325322;0.0699392716148248
3.23;0;0;0.223129336838835;0.0681821796146583
3.24;0;0;0.230670737250628;0.0655072234440989
3.25;0;0;0.21235047405481;0.0688738488034812
3.26;0;0;0.21347797183477;0.0673765990363435
3.27;0;0;0.204173572220764;0.0683250807935672
3.28;0;0;0.205850599903491;0.0666196405169089
3.29;0;0;0.210402684655361;0.0644195314690078
3.3;0;0;0.207487863491938;0.0640981885468333
3.31;0;0;0.198651692587889;0.0650640096895178
3.32;0;0;0.194324434287491;0.0648210177827186
3.33;0;0;0.196664772488147;0.0630476720696347
3.34;0;0;0.194747963578638;0.0623840461205241
3.35;0;0;0.193130168146564;0.0616678675047642
3.36;0;0;0.19431341807306;0.0603484139347606
3.37;0;0;0.183867448631119;0.0617260183805704
3.38;0;0;0.189269919053088;0.0593146056128681
3.39;0;0;0.189196210028174;0.0583725282113684
3.4;0;0;0.189156505705602;0.057477081103903
3.41;0;0;0.177769980921056;0.0591625292170112
3.42;0;0;0.183303923661222;0.0567819544231671
3.43;0;0;0.18280720559785;0.055993166901873
3.44;0;0;0.18009967304324;0.0557345621721919
3.45;0;0;0.180724342854082;0.0547000540216945
3.46;0;0;0.1770243231569;0.0547011620073879
3.47;0;0;0.176539128884076;0.0539197131079164
3.48;0;0;0.175752673009489;0.0532440885990564
3.49;0;0;0.172877074855806;0.0530599485376565
3.5;8;0;10;0.0535729009547287
3.51;8;0;10;0.501900570953479
3.52;8;0;10;1.17000171545607
3.53;8;0;10;1.79562817853472
3.54;8;0;10;2.37722038335489
3.55;8;0;10;2.92415074272181
3.56;8;0;10;3.43125158071674
3.57;8;0;10;3.90267594656067
3.58;8;0;10;4.34130733063275
3.59;8;0;10;4.74928755873263
3.6;8;0;10;5.12800517169042
3.61;8;0;10;5.48443649083697
3.62;8;0;10;5.81195603077411
3.63;8;0;10;6.1197711237829
3.64;8;0;10;6.40585684222959
3.65;8;0;10;6.67089090764869
3.66;8;0;10;6.91928051622005
3.67;8;0;10;7.14927711148413
3.68;8;0;10;7.367311891704
3.69;8;0;9.47644694598617;7.56411279623476
3.7;8;0;9.00242260203088;7.71259975960251
3.71;8;0;8.64924638261804;7.81464653486305
3.72;8;0;8.38265375585907;7.88405215624344
3.73;8;0;8.18531514321562;7.92900671941141
3.74;8;0;8.03920129261426;7.95676881298839
3.75;8;0;7.93354256387438;7.97201454511857
3.76;8;0;7.87522383780063;7.97485971375628
3.77;8;0;7.81393342800203;7.97816497775449
3.78;8;0;7.78176341195685;7.97470674679686
3.79;8;0;7.76617132376152;7.96817201377062
3.8;8;0;7.76126218966479;7.96027743231746
3.81;8;0;7.73641085584823;7.95803193508217
3.82;8;0;7.74968984495914;7.94772854327308
3.83;8;0;7.74512531915275;7.9429151129787
3.84;8;0;7.75405685586154;7.93587073982625
3.85;8;0;7.75479155596044;7.93172628471859
3.86;8;0;7.76586245882738;7.92596045435188
3.87;8;0;7.76975234505805;7.92269243300187
3.88;8;0;7.77289473687097;7.92015447979271
3.89;8;0;7.7778787484969;7.91767002589815
3.9;8;0;7.78150160178042;7.91594425874048
3.91;8;0;7.7925810961221;7.91290715016341
3.92;8;0;7.78946436620747;7.91356103486093
3.93;8;0;7.79674860773285;7.91192890064436
3.94;8;0;7.80577068149379;7.91024319827912
3.95;8;0;7.79958861940928;7.91228972820906
3.96;8;0;7.79790657798653;7.91317852755413
3.97;8;0;7.80192883181395;7.91279219698793
3.98;8;0;7.80543618131634;7.91268506007301
3.99;8;0;7.8067375040393;7.91319621294775
4;8;0;7.81041650845442;7.91321996832172
4.01;8;0;7.806393733732;7.91506850510835
4.02;8;0;7.80830830267251;7.91545676908152
4.03;8;0;7.81860430852916;7.91403048510058
4.04;8;0;7.81912789541631;7.9150782151989
4.05;8;0;7.81786450489554;7.91649083528776
4.06;8;0;7.81819671942493;7.91746449756155
4.07;8;0;7.82313933044638;7.91738323313585
4.08;8;0;7.8168714182138;7.91991537518731
4.09;8;0;7.81573788771175;7.92106843938782
4.1;8;0;7.81774399779127;7.92146839526796
4.11;8;0;7.81228827939583;7.92357919966631
4.12;8;0;7.82145399195469;7.92224660843393
4.13;8;0;7.82193629358223;7.92312350801959
4.14;8;0;7.82139685708149;7.92420795053907
4.15;8;0;7.82669971477092;7.92393989807267
4.16;8;0;7.8206285035493;7.92633835500624
4.17;8;0;7.81771534298167;7.92780844831804
4.18;8;0;7.82169663369487;7.9276379712809
4.19;8;0;7.82125213647585;7.92856815051493
4.2;8;0;7.82816912422292;7.92782256662011
4.21;8;0;7.83388462641695;7.92753159778133
4.22;8;0;7.83539462422116;7.92830448059509
4.23;8;0;7.82404915297822;7.93193050525052
4.24;8;0;7.82453715570032;7.93252405396698
4.25;8;0;7.83050095375163;7.93190264073034
4.26;8;0;7.82781244844006;7.93337795436665
4.27;8;0;7.83391768433155;7.9327797376691
4.28;8;0;7.8315956075148;7.93422309508782
4.29;8;0;7.82335005377256;7.93687962177984
4.3;8;0;7.82799998019434;7.93638953496913
4.31;8;0;7.83709925390249;7.9350511657054
4.32;8;0;7.83075472994539;7.93741426531584
4.33;8;0;7.84242833016482;7.9355232850286
4.34;8;0;7.82996498520427;7.93934471582323
4.35;8;0;7.83069061902094;7.93979619630843
4.36;8;0;7.83831921818708;7.9387237940688
4.37;8;0;7.84092634569989;7.93898810006852
4.38;8;0;7.82750185398672;7.94286914676177
4.39;8;0;7.82794680321654;7.94321777004868
4.4;8;0;7.83747350875511;7.94156707709337
4.41;8;0;7.83949093600179;7.94188157746048
4.42;8;0;7.84283832483839;7.94192885585107
4.43;8;0;7.83411662298571;7.94473341245418
4.44;8;0;7.83911537063178;7.94417658595107
4.45;8;0;7.84411667588643;7.94376160291524
4.46;8;0;7.83917573442905;7.94568806358691
4.47;8;0;7.83443059896909;7.94738470112737
4.48;8;0;7.84019372866255;7.94658010600667
4.49;8;0;7.83846710969001;7.94761927564159
4.5;0;0;0;7.94696226508293
4.51;0;0;0;7.36952752249766
4.52;0;0;0;6.83288732795215
4.53;0;0;0;6.33100004945439
4.54;0;0;0;5.8653614208895
4.55;0;0;0;5.43118387480086
4.56;0;0;0;5.02630552816317
4.57;0;0;0;4.65065148625932
4.58;0;0;0;4.29977331091713
4.59;0;0;0;3.97205237284116
4.6;0;0;0;3.67034670015383
4.61;0;0;0;3.38576465275663
4.62;0;0;0;3.12100306037493
4.63;0;0;0;2.87846241694587
4.64;0;0;0;2.6487220101097
4.65;0;0;0;2.43848776622332
4.66;0;0;0;2.23754721753481
4.67;0;0;0;2.05279917810886
4.68;0;0;0;1.88239602678865
4.69;0;0;0;1.72277607984874
4.7;0;0;0;1.57473485334754
4.71;0;0;0;1.43704572603934
4.72;0;0;0;1.30823918783388
4.73;0;0;0;1.18631833516032
4.74;0;0;0;1.07532325442154
4.75;0;0;0;0.970680731420757
4.76;0;0;0;0.87549927335569
4.77;0;0;0;0.78550602234618
4.78;0;0;0;0.700816073955682
4.79;0;0;0;0.620681333909003
4.8;0;0;0;0.551959823690655
4.81;0;0;0;0.491465148632548
4.82;0;0;0;0.436305446945793
4.83;0;0;0;0.38826627241403
4.84;0;0;0;0.346242275249958
4.85;0;0;0;0.310102644779862
4.86;0;0;0;0.276076727723757
4.87;0;0;0;0.245179000330771
4.88;0;0;0;0.219013290085697
4.89;0;0;0;0.19760553164543
4.9;0;0;0;0.178488746751606
4.91;0;0;0;0.159924421391034
4.92;0;0;0;0.143374257787918
4.93;0;0;0;0.127979442728561
4.94;0;0;0;0.116761908169082
4.95;0;0;0;0.104086948107806
4.96;0;0;0;0.0935173775036299
4.97;0;0;0;0.084362672171341
4.98;0;0;0;0.0764197831571159
4.99;0;0;0;0.0694593654038017
5;0;0;0;0.0643581494978657
5.01;0;0;0;0.0563068223695764
5.02;0;0;0;0.0502848586829245
5.03;0;0;0;0.0461264148610836
5.04;0;0;0;0.0426641269788033
5.05;0;0;0.00428896807862422;0.0404997959851955
5.06;0;0;0.0702358228208464;0.0357489951858642
5.07;0;0;0.127656810578275;0.0333397726047092
5.08;0;0;0.173639116944596;0.033615222821567
5.09;0;0;0.214678575236977;0.0347744131044556
5.1;0;0;0.253309997372553;0.0361379620867803
5.11;0;0;0.291302837120413;0.0372868519546293
5.12;0;0;0.306628895354104;0.0431679682636945
5.13;0;0;0.340976738895479;0.0438584828274897
5.14;0;0;0.35367672451564;0.0491208968125819
5.15;0;0;0.372415414206288;0.0521779702691953
5.16;0;0;0.373557872887213;0.0585979506024307
5.17;0;0;0.38131393834969;0.0625390941564326
5.18;0;0;0.383875251597753;0.0669666146908428
5.19;0;0;0.377416134265333;0.072673625192553
5.2;0;0;0.383901009939565;0.0745936612785555
5.21;0;0;0.366783533744199;0.0813841637732938
5.22;0;0;0.365251028998114;0.0836621708837041
5.23;0;0;0.362140750711685;0.0858550360391751
5.24;0;0;0.358073263659698;0.0878379952911632
5.25;0;0;0.343405060646194;0.0917932010709138
5.26;0;0;0.337856628945176;0.0930628516658074
5.27;0;0;0.332096725524857;0.0940853580655433
5.28;0;0;0.316619447112855;0.0970166577258059
5.29;0;0;0.310837967022215;0.0972754630148436
5.3;0;0;0.310372420388449;0.0961930723266781
5.31;0;0;0.295096309672166;0.098438966069454
5.32;0;0;0.296458737608537;0.0965585019736812
5.33;0;0;0.295998848457195;0.0952161788966846
5.34;0;0;0.300908411633604;0.0927372016550413
5.35;0;0;0.275442290242506;0.0972490895527402
5.36;0;0;0.272068657124648;0.0961245040920815
5.37;0;0;0.270823000903587;0.094562690980921
5.38;0;0;0.270091356908703;0.0929823719294966
5.39;0;0;0.256297925326407;0.0944165264854279
5.4;0;0;0.256373872759004;0.0924597021668415
5.41;0;0;0.25301469543265;0.0914212694891862
5.42;0;0;0.255803878545065;0.0890425430658456
5.43;0;0;0.24116252318528;0.0907627064915263
5.44;0;0;0.244082817121464;0.08823450431326
5.45;0;0;0.234868265641897;0.0886455048401082
5.46;0;0;0.242799486337109;0.0850754373446802
5.47;0;0;0.232374504257422;0.0859718529601959
5.48;0;0;0.238483412391253;0.0829615138197686
5.49;0;0;0.241530288077786;0.0809326738328673
5.5;9;0;10;0.0818850744787576
5.51;9;0;10;0.569732091004979
5.52;9;0;10;1.23726644192944
5.53;9;0;10;1.85940102930478
5.54;9;0;10;2.43993100819672
5.55;9;0;10;2.97842775258218
5.56;9;0;10;3.48060964820623
5.57;9;0;10;3.94664599894075
5.58;9;0;10;4.38340695694337
5.59;9;0;10;4.78951019514344
5.6;9;0;10;5.1672589479218
5.61;9;0;10;5.51698559178814
5.62;9;0;10;5.84686768616739
5.63;9;0;10;6.15136600031019
5.64;9;0;10;6.43308172224006
5.65;9;0;10;6.69639094653949
5.66;9;0;10;6.94473483123829
5.67;9;0;10;7.17325193271775
5.68;9;0;10;7.38641572556802
5.69;9;0;10;7.5836231651286
5.7;9;0;10;7.7719900137712
5.71;9;0;10;7.94114316841684
5.72;9;0;10;8.10219875290498
5.73;9;0;10;8.25038881422634
5.74;9;0;10;8.38784940739455
5.75;9;0;10;8.51882282740224
5.76;9;0;10;8.64032577729613
5.77;9;0;10;8.75108288965707
5.78;9;0;10;8.85575337568583
5.79;9;0;10;8.9505554997022
5.8;9;0;9.52836118965413;9.04486948662614
5.81;9;0;9.20605501487522;9.09377242541759
5.82;9;0;8.97367401370598;9.11641597985203
5.83;9;0;8.81462908423757;9.11996697140294
5.84;9;0;8.71355485003382;9.1103683170035
5.85;9;0;8.63527260453584;9.09719708285445
5.86;9;0;8.60020495635625;9.07635890333695
5.87;9;0;8.65649287627461;9.03811080322568
5.88;9;0;8.55766563165148;9.03973503411752
5.89;9;0;8.57326876111685;9.01582181585617
5.9;9;0;8.57172713120037;8.99908881360303
5.91;9;0;8.59060769241222;8.98019803659848
5.92;9;0;8.60526197398774;8.96492575603724
5.93;9;0;8.61871194092518;8.95211327198569
5.94;9;0;8.63152524004428;8.94130320582335
5.95;9;0;8.6522646224235;8.93031497525097
5.96;9;0;8.66582178421494;8.92253791831998
5.97;9;0;8.66635256106152;8.91884841944109
5.98;9;0;8.68023856690692;8.91281712763539
5.99;9;0;8.70085069165113;8.90622806728742
6;9;0;8.69810533020006;8.90586423530999
6.01;9;0;8.70540776913073;8.90344837867531
6.02;9;0;8.71468140686292;8.90105068525617
6.03;9;0;8.71722257976706;8.9006085042431
6.04;9;0;8.71507973208792;8.90140506320012
